0.0
0.07598934066494091,0.6954904483958033,-0.16901620650870225
0.055315156777577416,0.6884695025700285,-0.1615139396299625
0.03459790404836975,0.6808752665047387,-0.15387709176115896
0.013853701274721766,0.6726885401139381,-0.1461062571057648
-0.006899773455190154,0.6638897758703037,-0.13820240884405216
-0.027643160193622136,0.6544591490303544,-0.13016694969058817
-0.048355290015552804,0.6443766448862878,-0.12200176739874227
-0.06901305464714236,0.6336221655643403,-0.11370929537257085
-0.08959127461420127,0.6221756590789183,-0.10529257844770104
-0.11006256825967804,0.6100172734974761,-0.09675534376678677
-0.13039722465828452,0.5971275391473259,-0.08810207649406437
-0.15056308424288128,0.5834875817694044,-0.07933809987949557
-0.17052543184805657,0.569079369355104,-0.07046965888824333
-0.19024690785867718,0.5538859950425806,-0.061504006249273026
-0.20968744419877933,0.5378919978437837,-0.052449489343682924
-0.22880423296488203,0.5210837220635717,-0.043315635849157604
-0.24755173653116624,0.5034497149982051,-0.03411323548833407
-0.26588174883910276,0.4849811608090507,-0.024854414611525162
-0.2837435182091602,0.4656723463211861,-0.015552699705612199
-0.301083942226536,0.44552115188705804,-0.006223065302899009
-0.3178478448817859,0.4245295574175862,0.003118038775457232
-0.33397834500335843,0.40270415031311824,0.012452686292260663
-0.3494173229215439,0.3800566184970464,0.02176150517653152
-0.3641059891062985,0.3566042083261973,0.03102374520978656
-0.3779855541503087,0.33237012417413014,0.040217387575129326
-0.3909979939617744,0.30738384438158367,0.049319299875402824
-0.4030868975793945,0.2816813275093895,0.058305438513346575
-0.4141983779964741,0.2553050838650858,0.06715109806439429
-0.4242820193397812,0.22830409046548228,0.07583120454700612
-0.4332918274075152,0.2007335331246966,0.08432064647590912
-0.44118714573396717,0.17265436714059937,0.09259463452135981
-0.44793349680123673,0.14413269769513481,0.10062907780523193
-0.4535033083926068,0.11523899186424681,0.10840096267933738
-0.45787648872189723,0.0860471450608394,0.11588871856328693
-0.46104082083092596,0.05663343467025069,0.12307255529672288
-0.462992156342457,0.027075401462732417,0.12993475758238096
-0.4637344001138414,-0.002549295833564642,0.1364599244028453
-0.46327928950718067,-0.03216400619358093,0.1426351445685665
-0.4616459836280179,-0.06169414803070238,0.14845010345501755
-0.458860487838422,-0.09106816858250548,0.15389712009899867
-0.4549549462458027,-0.12021837077974805,0.1589711177300366
-0.4499668392133229,-0.14908158719565712,0.16366953415363245
-0.4439381241550659,-0.17759969085982671,0.1679921809257221
-0.43691435626549696,-0.205719942341405,0.1719410618373768
-0.42894382195760145,-0.23339518078733906,0.1755201618663779
-0.4200767123636795,-0.26058387305362335,0.17873521755163593
-0.4103643580270304,-0.2872500394907812,0.18159347887982444
-0.3998585395464292,-0.31336307738980107,0.18410347144492495
-0.3886108829549332,-0.33889750379625977,0.186274766053586
-0.37667234338198746,-0.36383263870246474,0.18811776128064714
-0.3640927762636948,-0.3881522479148266,0.18964348287007707
-0.35092059209384135,-0.41184416253803474,0.1908634024244708
-0.33720248840768635,-0.4348998893424633,0.19178927658837425
-0.32298325125361327,-0.45731422354386486,0.19243300693045748
-0.30830561769031206,-0.4790848729116713,0.19280651996484569
-0.2932101906938925,-0.5002120997556824,0.19292166620350465
-0.2777353981212656,-0.5206983852873109,0.19279013677040296
-0.2619174879213904,-0.5405481191352166,0.19242339590111693
-0.2457905525048627,-0.5597673154103002,0.1918326275654965
-0.22938657598848838,-0.5783633556363743,0.1910286944555204
-0.21273549886053097,-0.596344758054236,0.19002210764912492
-0.1958652954189481,-0.6137209722276685,0.18882300537177937
-0.17880206008953112,-0.6305021974893725,0.18744113941362878
-0.1615700994161057,-0.6466992235248807,0.1858858679079869
-0.14419202712265344,-0.662323291269329,0.184166153327264
-0.12668886017570566,-0.6773859722565735,0.182290564698398
-0.1090801142273281,-0.6918990645885379,0.18026728317719376
-0.09138389719986283,-0.7058745037654207,0.17810411024709608
-0.07361700009020815,-0.7193242867192359,0.17580847792157758
-0.055794984331299154,-0.7322604075123089,0.17338746043018533
-0.03793226525912514,-0.7446948032900069,0.17084778695666775
-0.02004219140224706,-0.7566393092067097,0.16819585507421134
-0.0021371194439458834,-0.7681056211712917,0.16543774458859412
0.015771515189262536,-0.7791052653801133,0.16257923155608134
0.033673132079795824,-0.7896495737197974,0.15962580229022816
0.05155794381961497,-0.7997496642277642,0.15658266721148617
0.0694168981238627,-0.8094164258951626,0.15345477442663152
0.08724162389186273,-0.8186605071843943,0.15024682295246486
0.10502438102980463,-0.8274923077121386,0.14696327552080468
0.12275801383747141,-0.8359219726190908,0.14360837092024262
0.14043590775563028,-0.8439593892100918,0.14018613584509385
0.15805194926973204,-0.8516141855035628,0.136700396234023
0.17560048876815978,-0.8588957303778283,0.1331547880904319
0.19307630615848703,-0.865813135044635,0.1295527677842793
0.2104745790522854,-0.8723752556175858,0.12589762184090925
0.2277908533373721,-0.8785906965758695,0.12219247622699644
0.24502101596553766,-0.8844678149521338,0.11844030514711706
0.26216126979338444,-0.890014725098089,0.11464393936693838
0.2792081103236636,-0.8952393039029172,0.1108060740807594
0.2961583042042118,-0.9001491963581679,0.10692927634227586
0.31300886935110944,-0.9047518213789274,0.10301599207810608
0.32975705657189935,-0.9090543778049589,0.09906855270389878
0.3464003325735401,-0.9130638505175102,0.09508918136283225
0.3629363642481774,-0.9167870166178262,0.09107999880607308
0.37936300413776514,-0.9202304516222953,0.08704302893434705
0.39567827698604696,-0.9234005356368018,0.08298020401922901
0.4118803672934119,-0.9263034594794064,0.07889336962211954
0.42796760779667536,-0.9289452307260978,0.0747842892281717
0.44393846880192195,-0.9313316796591471,0.07065464861168556
0.4597915483041896,-0.9334684651017032,0.06650605994871987
0.47552556283301084,-0.9353610801257508,0.062340065691891926
0.4911393389676592,-0.9370148576235153,0.05815814222156353
0.5066318054704174,-0.9384349757349203,0.053961703286846616
0.5220019859903022,-0.9396264631258145,0.04975210324911812
0.5372489922934741,-0.9405942041134866,0.04553064014001086
0.5523720179800532,-0.9413429436374753,0.04129855854515206
0.5673703326502734,-0.9418772920749419,0.03705705232425388
0.5822432764858608,-0.94220172990091,0.03280726717752355
0.5969902552152381,-0.9423206121945353,0.028550303067755183
0.611610735433644,-0.9422381729932685,0.02428721650689035
0.6261042402515542,-0.9419585294973465,0.020019022715291407
0.6404703452468878,-0.9414856861274975,0.015746697661457934
0.6547086746984182,-0.9408235384391048,0.011471179989433535
0.6688188980795822,-0.9399758768963529,0.007193372840695158
0.6828007267935097,-0.9389463905100801,0.0029141455768898145
0.6966539111315992,-0.9377386703432159,-0.0013656645906174963
0.710378237439336,-0.9363562128877755,-0.005645251058797109
0.7239735254743207,-0.9348024233174488,-0.00992383637337426
0.7374396259426371,-0.9330806186198385,-0.01420067084671028
0.750776418200759,-0.9311940306124082,-0.018475031248550343
0.763983808111178,-0.9291458088461693,-0.02274621956533248
0.7770617260408406,-0.9269390234010938,-0.027013561824024188
0.7900101249923073,-0.9245766675771844,-0.03127640697670719
0.8028289788583177,-0.9220616604850569,-0.03553412584236892
0.8155182807911386,-0.9193968495398114,-0.03978611010258232
0.8280780416787193,-0.9165850128618772,-0.044031771347963905
0.8405082887202704,-0.9136288615884245,-0.048270540172495456
0.8528090640944248,-0.9105310420988273,-0.05250186531297658
0.8649804237136403,-0.9072941381575645,-0.0567252128310463
0.8770224360589626,-0.9039206729778319,-0.06094006533537072
0.888935181089696,-0.9004131112090307,-0.06514592124174237
0.900718749222914,-0.8967738608511907,-0.06934229406897567
0.9123732403781077,-0.8930052750992696,-0.07352871176861225
0.923898763082607,-0.8891096541201658,-0.07770471608657063
0.935295433633706,-0.8850892467651709,-0.08186986195498756
0.9465633753137275,-0.8809462522204842,-0.08602371691260371
0.9577027176545085,-0.8766828215983073,-0.09016586055214434
0.9687135957480462,-0.8723010594709358,-0.09429588399323785
0.9795961496002646,-0.8678030253501682,-0.09841338937950082
0.9903505235250762,-0.8631907351142549,-0.10251798939849889
1.0009768655761015,-0.8584661623845262,-0.10660930682336729
1.0114753270135997,-0.8536312398537403,-0.1106869740749463
1.021846061804324,-0.8486878605681148,-0.11475063280335211
1.0320892261521726,-0.8436378791649222,-0.11879993348796589
1.0422049780576512,-0.8384831130674507,-0.12283453505488169
1.0521934769042975,-0.8332253436390576,-0.12685410451090826
1.0620548830703385,-0.8278663172979687,-0.13085831659327088
1.0717893575639734,-0.8224077465944113,-0.1348468534342075
1.081397061680774,-0.8168513112516005,-0.13881940423969766
1.0908781566817993,-0.8111986591720328,-0.14277566498160604
1.1002328034911126,-0.8054514074104865,-0.14671533810256113
1.1094611624114725,-0.799611143115061,-0.15063813223292735
1.1185633928570513,-0.7936794244375424,-0.15454376191926353
1.1275396531021102,-0.7876577814143193,-0.15843194736369418
1.1363901000446224,-0.7815477168190291,-0.16230241417365016
1.1451148889839105,-0.7753507069880619,-0.16615489312146484
1.1537141734114131,-0.7690682026200039,-0.16998911991333954
1.1621881048137612,-0.7627016295500606,-0.1738048349672164
1.1705368324873877,-0.7562523895004497,-0.17760178319912331
1.1787605033639492,-0.7497218608077224,-0.1813797138175757
1.1868592618458804,-0.7431113991279258,-0.18513838012564357
1.1948332496514462,-0.7364223381204843,-0.18887753933031115
1.2026826056686897,-0.7296559901116442,-0.19259695235877605
1.2104074658177215,-0.7228136467382873,-0.19629638368135244
1.2180079629208194,-0.7158965795728927,-0.19997560114065985
1.2254842265798453,-0.7089060407303888,-0.2036343757867951
1.2328363830605171,-0.7018432634576133,-0.20727248171820004
1.2400645551830949,-0.6947094627060679,-0.210889695927951
1.2471688622190744,-0.6875058356886276,-0.21448579815521118
1.2541494197935015,-0.6802335624208401,-0.218060570741597
1.2610063397925422,-0.6728938062474257,-0.22161379849222423
1.2677397302759692,-0.6654877143545628,-0.2251452685412089
1.2743496953942424,-0.6580164182685272,-0.22865477022140906
1.2808363353098793,-0.6504810343412237,-0.23214209493820442
1.2871997461228328,-0.6428826642231372,-0.23560703604711863
1.2934400197996043,-0.6352223953242041,-0.23904938873509954
1.2995572441058414,-0.6275013012630904,-0.2424689499052803
1.3055515025421802,-0.6197204423053441,-0.24586551806505205
1.3114228742831064,-0.611880865790872,-0.24923889321728693
1.3171714341186238,-0.6039836065511757,-0.25258887675455716
1.3227972523985285,-0.5960296873167672,-0.2559152713562023
1.3283003949791004,-0.5880201191151683,-0.25921788088810366
1.3336809231720308,-0.579955901659885,-0.2624965103050303
1.3389388936954223,-0.5718380237307356,-0.2657509655554268
1.3440743586266934,-0.5636674635458971,-0.26898105348851997
1.349087365357245,-0.5554451891260256,-0.2721865817636227
1.353977956548739,-0.547172158650789,-0.27536735876152324
1.3587461700908592,-0.538849320808149,-0.2785231934978486
1.3633920390604226,-0.5304776151367074,-0.2816538955382961
1.3679155916817238,-0.5220579723614364,-0.28475927491563346
1.372316851287993,-0.5135913147230856,-0.28783914204836725
1.3765958362838644,-0.5050785563015692,-0.29089330766098725
1.380752560108747,-0.4965206033336106,-0.29392158270569557
1.3847870312010035,-0.4879183545249281,-0.29692377828553324
1.3886992529628441,-0.4792727013572288,-0.29989970557881873
1.3924892237258448,-0.4705845283902747,-0.3028491757648186
1.3961569367170101,-0.46185471355927754,-0.3057719999505696
1.3997023800252981,-0.4530841284678745,-0.30866798909877696
1.4031255365685362,-0.4442736386769267,-0.31153695395671477
1.4064263840606501,-0.4354241039893824,-0.3143787049860561
1.4096048949791444,-0.4265363787314375,-0.31719305229356376
1.4126610365327656,-0.4176113120302241,-0.3199798055625739
1.4155947706292882,-0.4086497480882505,-0.3227387739852063
1.418406053843364,-0.39965252645481525,-0.3254697661952386
1.42109483738438,-0.3906204822946119,-0.32817259020157974
1.4236610670642709,-0.3815544466537374,-0.33084705332228387
1.4261046832652362,-0.37245524672331565,-0.33349296211904417
1.4284256209073134,-0.3633237061009441,-0.33611012233210835
1.4306238094157608,-0.35416064505016726,-0.33869833881555894
1.4326991726882086,-0.3449668807581813,-0.34125741547290267
1.4346516290615325,-0.33574322759197006,-0.34378715519291403
1.4364810912784154,-0.3264904973530713,-0.3462873597856787
1.4381874664535534,-0.3172094995311716,-0.34875782991878423
1.439770656039476,-0.307901041556726,-0.3511983650536054
1.4412305557919416,-0.2985659290527976,-0.3536087633816329
1.4425670557348782,-0.28920496608631324,-0.3559888217607942
1.4437800401248393,-0.27981895541892876,-0.35833833565171597
1.4448693874149405,-0.2704086987576992,-0.36065709905387827
1.4458349702182556,-0.2609749970057484,-0.3629449044416114
1.4466766552706418,-0.25151865051313266,-0.3652015426998853
1.4473943033929684,-0.24204045932809629,-0.3674268030598429
1.4479877694527286,-0.232541223448913,-0.36962047303402873
1.44845690232501,-0.22302174307651443,-0.37178233835126456
1.4488015448528029,-0.2134828188681037,-0.3739121828911223
1.4490215338066277,-0.20392525219195645,-0.37600978861794665
1.4491166998434648,-0.1943498453836128,-0.3780749355143786
1.4490868674649662,-0.18475740200366705,-0.38010740151433076
1.4489318549749386,-0.17514872709736354,-0.3821069624353658
1.4486514744360799,-0.16552462745621108,-0.3840733919104288
1.4482455316259601,-0.15588591188183154,-0.38600646131888394
1.4477138259922329,-0.1462333914522614,-0.387905939716806
1.44705615060707,-0.1365678797909296,-0.38977159376647574
1.4462722921208104,-0.1268901933385393,-0.39160318766502944
1.4453620307148174,-0.11720115162808573,-0.3934004830722099
1.4443251400535395,-0.1075015775632477,-0.3951632390371689
1.443161387235773,-0.09779229770039521,-0.3968912119242665
1.4418705327451216,-0.08807414253446222,-0.39858415533781594
1.4404523303996615,-0.07834794678893926,-0.4002418200457181
1.4389065273008053,-0.06861454971024794,-0.4018639539019331
1.4372328637813772,-0.058874795366765355,-0.40345030176773017
1.4354310733529032,-0.0491295329527754,-0.40500060543166233
1.433500882652128,-0.0393796170976309,-0.406514603528206
1.4314420113867685,-0.0296259081804196,-0.40799203145500695
1.4292541722805205,-0.01986927265043577,-0.40943262128867386
1.4269370710173352,-0.010110583353768911,-0.410836101699057
1.4244904061849886,-3.5071986633116776E-4,-0.4122021978619501
1.4219138692179647,0.009409431166344358,-0.4135306313701521
1.4192071443396828,0.0191689756821908,-0.41482112014282274
1.4163699085040982,0.02892701184822473,-0.4160733783330663
1.4134018313367132,0.03868262969832521,-0.4172871162336747
1.4103025750750375,0.0484349107627934,-0.41846204018096067
1.4070717945085407,0.058182927689297066,-0.41959785245660947
1.4037091369181498,0.06792574385478992,-0.42069425118747594
1.4002142420153416,0.07766241296797978,-0.4217509302432523
1.396586741880894,0.0873919786619034,-0.4227675791319298
1.392826260903359,0.097113474076148,-0.42374388289297615
1.3889324157173348,0.10682592142824184,-0.42467952198814657
1.3849048151416117,0.11652833157371652,-0.4255741721898479
1.3807430601172825,0.1262197035543234,-0.4264275044669697
1.3764467436459145,0.1358990241338654,-0.4272391848680952
1.3720154507278812,0.14556526732108255,-0.4280088744020042
1.367448758300978,0.15521739387900632,-0.428736228915375
1.3627462351794348,0.16485435082017258,-0.4294208989675923
1.3579074419934691,0.17447507088705624,-0.430062529702565
1.3529319311295247,0.1840784720170638,-0.4306607607174548
1.3478192466713517,0.19366345679138983,-0.43121522592821393
1.3425689243421084,0.20322891186701353,-0.43172555343182956
1.3371804914476677,0.21277370739107734,-0.43219136536516695
1.3316534668213358,0.22229669639685792,-0.43261227776030353
1.325987360770204,0.23179671418050124,-0.43298790039624124
1.320181675023373,0.2412725776576566,-0.4333178366468835
1.3142359026823145,0.25072308469910454,-0.43360168332515925
1.3081495281736446,0.2601470134444305,-0.43383903052317413
1.3019220272046224,0.2695431215927519,-0.4340294614482674
1.2955528667217027,0.2789101456694599,-0.4341725522548472
1.2890415048724957,0.28824680026788563,-0.4342678718718792
1.2823873909715302,0.29755177726475057,-0.4343149818258956
1.2755899654702334,0.30682374500820414,-0.4343134360593935
1.2686486599315847,0.31606134747719283,-0.43426278074448654
1.2615628970099326,0.32526320341084647,-0.4341625540916726
1.2543320904365105,0.33442790540649825,-0.4340122861535773
1.2469556450112214,0.3435540189848896,-0.4338114986235329
1.2394329566013174,0.35264008162103816,-0.4335597046288482
1.2317634121476488,0.3616846017391702,-0.4332564085186255
1.2239463896792075,0.3706860576700379,-0.43290110564597856
1.2159812583367557,0.3796428965688583,-0.4324932821445051
1.2078673784063951,0.38855353329201875,-0.4320324146988672
1.1996041013639962,0.39741634923060126,-0.43151797030933253
1.1911907699314932,0.40622969109867546,-0.43094940605013116
1.1826267181461194,0.4149918696742057,-0.4303261688214832
1.1739112714437638,0.4237011584903049,-0.42964769509515566
1.165043746757711,0.43235579247445105,-0.4289134106534079
1.1560234526341433,0.440953966533156,-0.4281227303211929
1.1468496893658908,0.44949383407944477,-0.42727505769148333
1.1375217491460479,0.4579735055003654,-0.4263697848435986
1.1280389162431987,0.4663910465616025,-0.4254062920544188
1.1184004672001517,0.47474447674610915,-0.4243839475023795
1.1086056710582357,0.4830317675235144,-0.4233021069641527
1.0986537896093889,0.49125084054688406,-0.4221601135039344
1.0885440776784554,0.4993995657732346,-0.4209572971552737
1.0782757834383154,0.5074757595040053,-0.41969297459539784
1.0678481487606941,0.5154771823414916,-0.41836644881201057
1.0572604096057452,0.5234015370570295,-0.4169770087625635
1.0465117964537596,0.5312464663664906,-0.4155239290260333
1.0356015347826544,0.5390095506084187,-0.41400646944726777
1.0245288455951986,0.54668830531988,-0.4124238747740055
1.0132929460002904,0.5542801787048397,-0.41077537428671484
1.0018930498529648,0.5617825489896026,-0.40906018142145184
0.9903283684582345,0.5691927216595621,-0.4072774933859918
0.978598111344305,0.5765079265711993,-0.40542649076955634
0.9667014871112013,0.5837253149329538,-0.4035063371465323
0.9546377043613807,0.5908419561482534,-0.40151617867466227
0.9424059727194892,0.5978548345136433,-0.3994551436882859
0.9300055039490681,0.6047608457645867,-0.3973223422873164
0.91743551317471,0.6115567934611347,-0.39511686592276324
0.9046952202189449,0.6182393852052678,-0.39283778697975097
0.8917838510639704,0.6248052286813013,-0.39048415835914135
0.8787006394492688,0.6312508275103329,-0.38805501305904655
0.8654448286171653,0.6375725769092699,-0.38554936375772253
0.8520156732194928,0.6437667591445391,-0.38296620239955953
0.8384124413997432,0.6498295387701236,-0.38030449978614583
0.824634417066427,0.6557569576391223,-0.37756320517467085
0.8106809023748224,0.6615449296775621,-0.37474124588626245
0.7965512204359133,0.6671892354087426,-0.37183752692722544
0.7822447182730755,0.6726855162159467,-0.3688509306265643
0.7677607700490178,0.6780292683309083,-0.36578031629364705
0.7530987805876133,0.6832158365350329,-0.3626245199003984
0.7382581892176044,0.6882404075599774,-0.3593823537930124
0.7232384739677329,0.6930980031738708,-0.3560526064388487
0.7080391561456814,0.6977834729391843,-0.35263404221494465
0.6926598053363175,0.7022914866280633,-0.349125401245434
0.6771000448581471,0.7066165262808396,-0.34552539929613413
0.6613595577206337,0.7107528778934704,-0.3418327277356614
0.6454380931291644,0.7146946227198301,-0.33804605357366685
0.6293354735889595,0.7184356281751548,-0.3341640195881781
0.6130516026641899,0.7219695383275438,-0.33018524455560405
0.5965864734540118,0.7252897639653079,-0.32610832359872577
0.5799401778531871,0.7283894722291862,-0.32193182866999465
0.5631129166714978,0.7312615758000991,-0.3176543091897031
0.5461050106933022,0.7338987216352449,-0.313274292861126
0.5289169127663915,0.7362932792480928,-0.3087902866875792
0.5115492210178127,0.7384373285312725,-0.30420077821955066
0.4940026933035991,0.7403226471256718,-0.2995042370636664
0.4762782630094099,0.7419406973443656,-0.29469911668930865
0.45837705632999487,0.7432826126665192,-0.2897838565732601
0.4403004111671713,0.7443391838243454,-0.28475688472785743
0.422049897798676,0.7451008445158165,-0.2796166206638649
0.403627341483821,0.7455576567874255,-0.2743614788456913
0.38503484718632974,0.7456992961452229,-0.2689898727037328
0.3662748266100126,0.745515036469015,-0.263500219276613
0.3473500277589613,0.7449937348244755,-0.2578909445649744
0.32826356725057,0.7441238162915244,-0.2521604896883323
0.3090189656267037,0.7428932589552967,-0.24630731794739877
0.28962018592544225,0.7412895792390392,-0.2403299229062862
0.2700716757926043,0.7392998177971614,-0.23422683762215304
0.2503784134281529,0.7369105262322908,-0.22799664516418805
0.23054595767685074,0.7341077549535647,-0.22163799057934044
0.21058050258420868,0.7308770425556081,-0.2151495944788433
0.19048893674660694,0.7272034071698962,-0.20853026843723707
0.17027890778687313,0.7230713403237375,-0.20177893241408582
0.14995889228157105,0.7184648039382515,-0.19489463442758492
0.12953827145127864,0.7133672312067416,-0.1878765727283368
0.1090274128971091,0.7077615322200252,-0.18072412074007382
0.08843775862185334,0.7016301053465916,-0.1734368550511597
0.06778191950777904,0.6949548555336564,-0.16601458675510464
0.047073776329793676,0.687717220870411,-0.15845739644852624
0.026328587255832283,0.6798982089464342,-0.15076567319894305
0.005563101618375115,0.6714784447445223,-0.14294015778991606
-0.015204320476729928,0.6624382320247371,-0.1349819905341163
-0.03595358341512365,0.652757630379668,-0.12689276391190116
-0.056662727270458194,0.6424165503613548,-0.11867458023911129
-0.07730779641819173,0.6313948692858836,-0.11033011448734324
-0.09786270757091256,0.6196725704956896,-0.10186268226633609
-0.11829911985815084,0.6072299089798264,-0.09327631282397705
-0.1385863102984607,0.5940476062901555,-0.08457582671689967
-0.15869105884354595,0.5801070776105536,-0.07576691754574852
-0.17857754810660206,0.5653906935931619,-0.06685623682657844
-0.19820728390187117,0.5498820791193264,-0.05785148067790187
-0.21753904378636138,0.533566450416206,-0.048761476539119726
-0.23652886185470773,0.5164309909030095,-0.03959626760311293
-0.2551300590170114,0.4984652646956544,-0.030367192053750717
-0.2732933287821732,0.4796616648174587,-0.02108695356831333
-0.29096688904137213,0.460015890819374,-0.01176967890862754
-0.3080967103361134,0.4395274477140911,-0.0024309578317546605
-0.3246268304207062,0.4182001549329978,0.0069121399332483366
-0.34049976340249205,0.39604265055014376,0.01624107619017085
-0.35565700919448545,0.37306887249204695,0.025535889819929578
-0.3700396653236884,0.3492984951652932,0.03477528154956587
-0.3835891382723046,0.324757297270032,0.0439367422848168
-0.3962479455868907,0.2994774349750197,0.052996727957989494
-0.4079605932372824,0.2734975945774767,0.06193088189227677
-0.4186745055948478,0.2468630006820405,0.07071430321075207
-0.42834097855914377,0.2196252601028496,0.07932185694346598
-0.4369161205577724,0.1918420282010462,0.08772851841440216
-0.44436174218733965,0.16357649300721092,0.09590974150178762
-0.45064615389058793,0.13489668270779234,0.10384183778863894
-0.4557448328006047,0.10587461305058649,0.11150235178793685
-0.4596409249148757,0.076585301875257,0.11887041662100373
-0.46232555685950477,0.04710568714737288,0.12592707492714955
-0.4637979420102801,0.01751349151344729,0.13265555142124363
-0.4640652776431292,-0.012113920277357361,0.13904146626586136
-0.4631424418777767,-0.04170064508481645,0.14507298201064228
-0.46105151022695623,-0.07117326412978946,0.1507408808928416
-0.4578211205187995,-0.10046174960552244,0.15603857336586874
-0.4534857210993242,-0.12950022898949476,0.16096204242692372
-0.44808474022971545,-0.1582275909665521,0.16550973133228614
-0.4416617145598298,-0.18658792692782242,0.16968238441954128
-0.43426341191107504,-0.2145308111388181,0.17348285193022486
-0.425938978985502,-0.24201143021743218,0.1769158699921523
-0.4167391387734322,-0.26899057816360405,0.1799878264153593
-0.4067154560769747,-0.2954345367501471,0.18270652186906697
-0.3959196833127578,-0.3213148627560091,0.18508093454626143
-0.38440319306197546,-0.3466081035889199,0.18712099478204758
-0.37221649899106146,-0.37129546167255745,0.1888373744350974
-0.35940886291080865,-0.3953624259484122,0.1902412942904234
-0.3460279828907843,-0.4187983863187232,0.1913443513762225
-0.3321197554265239,-0.4415962441307807,0.19215836694960944
-0.31772810354253234,-0.4637520291017588,0.19269525500726206
-0.3028948622532404,-0.4852645305651803,0.1929669105070368
-0.2876597128425588,-0.5061349486820298,0.19298511602131835
-0.27206015781800785,-0.5263665693486802,0.1927614652508983
-0.25613152902480285,-0.5459644649604068,0.19230730167604576
-0.23990702216905085,-0.5649352219381615,0.19163367057694994
-0.22341775182061782,-0.5832866949667496,0.1907512826900467
-0.20669282178935927,-0.6010277871859455,0.18967048785541882
-0.18975940655503964,-0.6181682550813176,0.1884012571336389
-0.17264284015738826,-0.6347185364988008,0.18695317201264564
-0.15536670960522933,-0.6506896000199782,0.18533541947495988
-0.13795295043733602,-0.6660928138518387,0.18355679184449297
-0.12042194256297445,-0.6809398323786285,0.18162569047477573
-0.10279260493102081,-0.69524249857231,0.17955013247311843
